Date,Close,Open,High,Low,Volume,Change %,SMA_50,SMA_200,BB_Upper,BB_Lower,RSI
2025-11-04 09:00:00,82.31,81.2,82.41,81.06,3467000.0,1.37%,80.5708,78.98460000000001,82.89383597082971,80.61616402917028,100.0
2025-11-04 10:00:00,82.31,81.2,82.41,81.06,3467000.0,1.37%,80.6462,79.0073,82.94362748390101,80.677372516099,100.0
2025-11-04 11:00:00,82.31,81.2,82.41,81.06,3467000.0,1.37%,80.7216,79.03,82.98182681170492,80.75017318829511,100.0
2025-11-04 12:00:00,82.31,81.2,82.41,81.06,3467000.0,1.37%,80.79700000000001,79.0527,83.00788027656013,80.83511972343989,100.0
2025-11-04 13:00:00,82.31,81.2,82.41,81.06,3467000.0,1.37%,80.87240000000001,79.0754,83.02076040809648,80.93323959190353,100.0
2025-11-05 00:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.6854,79.321,82.63571514836173,81.90228485163829,0.0
2025-11-05 01:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.7444,79.3396,82.73278134926323,81.72321865073678,0.0
2025-11-05 02:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.75019999999999,79.35820000000001,82.78780997962447,81.58619002037553,0.0
2025-11-05 03:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.756,79.3768,82.81904179899546,81.47295820100454,0.0
2025-11-05 04:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.76180000000001,79.3954,82.833589119669,81.37641088033101,0.0
2025-11-05 05:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.7676,79.414,82.8350662474336,81.29293375256638,0.0
2025-11-05 06:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.7734,79.43260000000001,82.82555119530717,81.22044880469282,0.0
2025-11-05 07:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.7792,79.4512,82.80630449153993,81.15769550846007,0.0
2025-11-05 08:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.785,79.46705000000001,82.77808516829721,81.1039148317028,0.0
2025-11-05 09:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.7908,79.48290000000001,82.74130224873093,81.05869775126905,0.0
2025-11-05 10:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.7966,79.49875,82.69608516829689,81.0219148317031,0.0
2025-11-05 11:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.8024,79.5146,82.64230449153928,80.99369550846072,0.0
2025-11-05 12:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.8082,79.53045,82.57955119530617,80.97444880469384,0.0
2025-11-05 13:00:00,81.49,82.0,82.23,80.89,2668000.0,-1.00%,81.81400000000001,79.5463,82.5070662474322,80.9649337525678,0.0
2025-11-06 00:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.8514,79.71405,82.01432194608739,80.83367805391259,0.0
2025-11-06 01:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.8308,79.7233,82.1705748548711,80.54542514512887,0.0
2025-11-06 02:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.788,79.73255,82.25915752814218,80.32484247185782,0.0
2025-11-06 03:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.74520000000001,79.7418,82.30943313981628,80.14256686018369,0.0
2025-11-06 04:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.7024,79.75105,82.33285077797609,79.9871492220239,0.0
2025-11-06 05:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.6596,79.7603,82.33522859340371,79.8527714065963,0.0
2025-11-06 06:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.6168,79.76955,82.31991168022569,79.7360883197743,0.0
2025-11-06 07:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.574,79.7788,82.2889291814792,79.6350708185208,0.0
2025-11-06 08:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.5312,79.7856,82.24350295382065,79.54849704617935,0.0
2025-11-06 09:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.4884,79.7924,82.18429142476297,79.47570857523702,0.0
2025-11-06 10:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.4456,79.7992,82.11150295382035,79.41649704617964,0.0
2025-11-06 11:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.4028,79.806,82.0249291814786,79.37107081852142,0.0
2025-11-06 12:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.36,79.81280000000001,81.92391168022473,79.34008831977525,0.0
2025-11-06 13:00:00,80.17,81.24,81.24,80.12,3390000.0,-1.62%,81.3172,79.8196,81.8072285934024,79.3247714065976,0.0
2025-11-07 00:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.83239999999999,79.8909,80.44804951688916,79.82195048311085,0.0
2025-11-07 01:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.7756,79.8942,80.53091090790399,79.669089092096,0.0
2025-11-07 02:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.7352,79.8975,80.57788656796906,79.55211343203096,0.0
2025-11-07 03:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.6948,79.9008,80.60454787718851,79.4554521228115,0.0
2025-11-07 04:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.65440000000001,79.9041,80.6169663216661,79.37303367833388,0.0
2025-11-07 05:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.61399999999999,79.90740000000001,80.61822728439215,79.30177271560787,0.0
2025-11-07 06:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.5736,79.9107,80.61010467891843,79.23989532108156,0.0
2025-11-07 07:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.5332,79.914,80.59367456594646,79.18632543405354,0.0
2025-11-07 08:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.4928,79.918,80.56958489976367,79.14041510023634,0.0
2025-11-07 09:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.4524,79.92200000000001,80.53818484647539,79.10181515352463,0.0
2025-11-07 10:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.41199999999999,79.926,80.49958489976336,79.07041510023663,0.0
2025-11-07 11:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.3716,79.93,80.45367456594585,79.04632543405415,0.0
2025-11-07 12:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.3312,79.93400000000001,80.4001046789175,79.0298953210825,0.0
2025-11-07 13:00:00,79.47,80.35,80.68,79.42,3254000.0,-0.87%,80.2908,79.938,80.33822728439084,79.02177271560915,0.0
2025-11-10 00:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.4798,80.2031,79.71363466184206,79.27536533815794,100.0
2025-11-10 01:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.4896,80.2102,79.82063763554751,79.2173623644525,100.0
2025-11-10 02:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.49940000000001,80.21730000000001,79.90252059759105,79.18447940240894,100.0
2025-11-10 03:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.5092,80.2244,79.97018351404363,79.16581648595637,100.0
2025-11-10 04:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.519,80.23150000000001,80.02787642517737,79.15712357482263,100.0
2025-11-10 05:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.52879999999999,80.23859999999999,80.07775909908524,79.15624090091474,100.0
2025-11-10 06:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.5386,80.2457,80.12107327525352,79.16192672474646,100.0
2025-11-10 07:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.54839999999999,80.2528,80.15857219617314,79.17342780382688,100.0
2025-11-10 08:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.5582,80.2599,80.1907094298453,79.1902905701547,100.0
2025-11-10 09:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.568,80.267,80.21772939254372,79.21227060745629,100.0
2025-11-10 10:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.5778,80.2741,80.23970942984563,79.23929057015435,100.0
2025-11-10 11:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.58760000000001,80.2812,80.25657219617383,79.27142780382616,100.0
2025-11-10 12:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.5974,80.28829999999999,80.26807327525461,79.30892672474539,100.0
2025-11-10 13:00:00,79.96,79.55,80.35,78.91,2831000.0,0.62%,79.6072,80.2954,80.27375909908676,79.35224090091322,100.0
2025-11-11 00:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.7288,80.37695,80.30307738093425,79.68592261906572,100.0
2025-11-11 01:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.7524,80.3875,80.45375503779212,79.60424496220787,100.0
2025-11-11 02:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.776,80.39805,80.56905961699941,79.55794038300057,100.0
2025-11-11 03:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.7996,80.4086,80.66434005037316,79.53165994962684,100.0
2025-11-11 04:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.8232,80.41915,80.74558108850135,79.51941891149866,100.0
2025-11-11 05:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.8468,80.4297,80.81582403747441,79.51817596252559,100.0
2025-11-11 06:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.87039999999999,80.44024999999999,80.87681746922203,79.52618253077796,100.0
2025-11-11 07:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.89399999999999,80.4508,80.92962207214993,79.54237792785005,100.0
2025-11-11 08:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.9176,80.44805000000001,80.97487654405577,79.56612345594422,100.0
2025-11-11 09:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.9412,80.4453,81.01292506295765,79.59707493704236,100.0
2025-11-11 10:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.96480000000001,80.44255,81.04387654405616,79.63512345594384,100.0
2025-11-11 11:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,79.9884,80.43979999999999,81.06762207215073,79.68037792784926,100.0
2025-11-11 12:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,80.012,80.43705,81.08381746922326,79.73318253077674,100.0
2025-11-11 13:00:00,80.65,80.01,80.9,79.5,3643000.0,0.86%,80.03559999999999,80.43430000000001,81.0918240374761,79.7941759625239,100.0
2025-11-12 00:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.3204,80.41035,81.27648913035655,80.14951086964344,100.0
2025-11-12 01:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.3692,80.4139,81.55163963419604,80.00036036580399,100.0
2025-11-12 02:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.4082,80.41745,81.76219582231873,79.91580417768127,100.0
2025-11-12 03:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.4472,80.421,81.93618617891705,79.86781382108298,100.0
2025-11-12 04:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.4862,80.42455,82.08453937897896,79.84546062102105,100.0
2025-11-12 05:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.5252,80.4281,82.21280911188738,79.8431908881126,100.0
2025-11-12 06:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.56419999999999,80.43165,82.32418842203593,79.85781157796409,100.0
2025-11-12 07:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.6032,80.4352,82.42061421868726,79.88738578131273,100.0
2025-11-12 08:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.6422,80.4332,82.50325281955895,79.93074718044105,100.0
2025-11-12 09:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.6812,80.4312,82.57273272364058,79.98726727635942,100.0
2025-11-12 10:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.7202,80.4292,82.62925281955933,80.05674718044065,100.0
2025-11-12 11:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.7592,80.4272,82.67261421868804,80.13938578131197,100.0
2025-11-12 12:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.7982,80.4252,82.70218842203711,80.2358115779629,100.0
2025-11-12 13:00:00,81.91,80.79,82.37,80.79,4100000.0,1.56%,80.8372,80.42320000000001,82.71680911188902,80.34719088811097,100.0
2025-11-13 00:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.25479999999999,80.39835,82.1364117495116,81.62658825048838,0.0
2025-11-13 01:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.2824,80.39349999999999,82.20388459646847,81.50211540353152,0.0
2025-11-13 02:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.2962,80.38865,82.24213620537331,81.40686379462669,0.0
2025-11-13 03:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.31,80.38380000000001,82.26384612859187,81.32815387140812,0.0
2025-11-13 04:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.3238,80.37894999999999,82.27395829052172,81.26104170947828,0.0
2025-11-13 05:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.33760000000001,80.3741,82.27498507445446,81.20301492554555,0.0
2025-11-13 06:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.3514,80.36925000000001,82.26837095285356,81.15262904714643,0.0
2025-11-13 07:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.3652,80.3644,82.25499214657576,81.10900785342422,0.0
2025-11-13 08:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.379,80.36364999999999,82.23537627554084,81.07162372445914,0.0
2025-11-13 09:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.39280000000001,80.3629,82.20980766072024,81.04019233927976,0.0
2025-11-13 10:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.4066,80.36215,82.17837627554049,81.01462372445953,0.0
2025-11-13 11:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.4204,80.36139999999999,82.140992146575,80.995007853425,0.0
2025-11-13 12:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.4342,80.36064999999999,82.09737095285237,80.98162904714763,0.0
2025-11-13 13:00:00,81.34,82.16,82.79,80.92,4170000.0,-0.70%,81.44800000000001,80.3599,82.04698507445282,80.97501492554717,0.0
2025-11-14 00:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.59160000000001,80.3496,81.50285757424962,81.13614242575039,0.0
2025-11-14 01:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.5972,80.34679999999999,81.55139067468139,81.04660932531863,0.0
2025-11-14 02:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.57759999999999,80.344,81.5789049898539,80.97809501014612,0.0
2025-11-14 03:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.558,80.3412,81.59452089953476,80.92147910046523,0.0
2025-11-14 04:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.5384,80.33840000000001,81.60179455986858,80.87320544013141,0.0
2025-11-14 05:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.51880000000001,80.3356,81.6025331237489,80.83146687625113,0.0
2025-11-14 06:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.4992,80.33279999999999,81.5977755976843,80.7952244023157,0.0
2025-11-14 07:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.4796,80.33,81.58815224579976,80.76384775420024,0.0
2025-11-14 08:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.46000000000001,80.3338,81.57404258417783,80.73695741582218,0.0
2025-11-14 09:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.4404,80.33760000000001,81.55565112439444,80.71434887560557,0.0
2025-11-14 10:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.4208,80.34140000000001,81.53304258417745,80.69595741582256,0.0
2025-11-14 11:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.4012,80.3452,81.50615224579897,80.68184775420104,0.0
2025-11-14 12:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.38159999999999,80.349,81.47477559768309,80.6722244023169,0.0
2025-11-14 13:00:00,80.93,81.28,81.75,80.44,2811000.0,-0.50%,81.36200000000001,80.3528,81.43853312374723,80.66746687625279,0.0
2025-11-17 00:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.9098,80.71545,81.33118573148955,80.42781426851046,0.0
2025-11-17 01:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.88960000000002,80.71770000000001,81.45074288138842,80.2072571186116,0.0
2025-11-17 02:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.8694,80.71995,81.51852204805628,80.03847795194373,0.0
2025-11-17 03:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.84920000000001,80.7222,81.55699050850295,79.89900949149707,0.0
2025-11-17 04:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.82900000000001,80.72444999999999,81.57490854982156,79.78009145017846,0.0
2025-11-17 05:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.8088,80.7267,81.5767279388983,79.67727206110172,0.0
2025-11-17 06:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.7886,80.72895,81.56500817957237,79.58799182042762,0.0
2025-11-17 07:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.7684,80.7312,81.5413018737131,79.5106981262869,0.0
2025-11-17 08:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.74820000000001,80.73345,81.50654392679239,79.44445607320763,0.0
2025-11-17 09:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.72800000000001,80.73570000000001,81.46123813561937,79.38876186438063,0.0
2025-11-17 10:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.7078,80.73795,81.40554392679199,79.343456073208,0.0
2025-11-17 11:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.6876,80.7402,81.33930187371232,79.30869812628768,0.0
2025-11-17 12:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.6674,80.74245,81.26200817957118,79.28499182042881,0.0
2025-11-17 13:00:00,79.92,81.45,81.45,79.78,3446000.0,-1.25%,80.6472,80.74470000000001,81.17272793889664,79.27327206110336,0.0
2025-11-18 00:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.45100000000001,80.77595000000001,80.5663776741708,79.4036223258292,100.0
2025-11-18 01:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.4568,80.7847,80.85026311464188,79.24973688535812,100.0
2025-11-18 02:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.46260000000001,80.79345,81.06750362619782,79.1624963738022,100.0
2025-11-18 03:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.4684,80.8022,81.24701748618061,79.11298251381938,100.0
2025-11-18 04:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.47420000000001,80.81095,81.40008031164157,79.0899196883584,100.0
2025-11-18 05:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.48,80.8197,81.53242209956316,79.08757790043684,100.0
2025-11-18 06:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.48580000000001,80.82845,81.64733726082764,79.10266273917236,100.0
2025-11-18 07:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.4916,80.8372,81.7468241938807,79.1331758061193,100.0
2025-11-18 08:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.4974,80.8435,81.83208624239914,79.17791375760088,100.0
2025-11-18 09:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.5032,80.8498,81.90377185772147,79.23622814227855,100.0
2025-11-18 10:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.509,80.8561,81.96208624239952,79.30791375760049,100.0
2025-11-18 11:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.51480000000001,80.86240000000001,82.00682419388146,79.39317580611855,100.0
2025-11-18 12:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.5206,80.8687,82.03733726082882,79.49266273917118,100.0
2025-11-18 13:00:00,81.22,79.91,81.45,79.52,4088000.0,1.63%,80.52640000000001,80.875,82.0524220995648,79.6075779004352,100.0
2025-11-19 00:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.579,80.9415,81.4424396135469,80.94156038645312,0.0
2025-11-19 01:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.5736,80.945,81.5087287263489,80.8192712736511,0.0
2025-11-19 02:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.58840000000001,80.94850000000001,81.54630925439673,80.72569074560326,0.0
2025-11-19 03:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.6032,80.952,81.56763830176989,80.64836169823009,0.0
2025-11-19 04:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.618,80.9555,81.57757305735043,80.58242694264956,0.0
2025-11-19 05:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.6328,80.959,81.5785818275302,80.52541817246978,0.0
2025-11-19 06:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.6476,80.9625,81.57208374315051,80.47591625684946,0.0
2025-11-19 07:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.66239999999999,80.96600000000001,81.55893965277245,80.43306034722754,0.0
2025-11-19 08:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.6772,80.96605000000001,81.53966791982592,80.39633208017409,0.0
2025-11-19 09:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.692,80.96610000000001,81.51454787719514,80.36545212280485,0.0
2025-11-19 10:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.70679999999999,80.96615000000001,81.48366791982554,80.34033208017448,0.0
2025-11-19 11:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.7216,80.96620000000001,81.44693965277168,80.3210603472283,0.0
2025-11-19 12:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.73639999999999,80.96625,81.40408374314934,80.30791625685065,0.0
2025-11-19 13:00:00,80.66,80.89,81.59,80.2,3251000.0,-0.69%,80.7512,80.9663,81.35458182752858,80.30141817247143,0.0
2025-11-20 00:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.928,80.97035000000001,81.00804951689734,80.38195048310264,100.0
2025-11-20 01:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.95679999999999,80.9739,81.16091090791049,80.29908909208949,100.0
2025-11-20 02:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.9596,80.97745,81.27788656797497,80.25211343202503,100.0
2025-11-20 03:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.9624,80.98100000000001,81.3745478771942,80.22545212280579,100.0
2025-11-20 04:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.9652,80.98455,81.45696632167176,80.21303367832823,100.0
2025-11-20 05:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.968,80.9881,81.52822728439784,80.21177271560217,100.0
2025-11-20 06:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.9708,80.99165,81.59010467892425,80.21989532107575,100.0
2025-11-20 07:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.97359999999999,80.9952,81.64367456595247,80.23632543404756,100.0
2025-11-20 08:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.9764,80.99245,81.6895848997699,80.26041510023009,100.0
2025-11-20 09:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.9792,80.9897,81.72818484648192,80.29181515351806,100.0
2025-11-20 10:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.982,80.98695,81.75958489977027,80.33041510022973,100.0
2025-11-20 11:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.98479999999999,80.9842,81.78367456595319,80.3763254340468,100.0
2025-11-20 12:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.9876,80.98145000000001,81.8001046789254,80.4298953210746,100.0
2025-11-20 13:00:00,81.36,80.66,81.89,80.66,2833000.0,0.87%,80.9904,80.9787,81.80822728439942,80.49177271560059,100.0
2025-11-21 00:00:00,80.41,80.85,81.0,80.04,3245000.0,-1.17%,81.00219999999999,80.94369999999999,81.73735291576529,80.88764708423471,0.0
2025-11-21 01:00:00,80.41,80.85,81.0,80.04,3245000.0,-1.17%,80.98599999999999,80.9362,81.84980766071754,80.68019233928246,0.0
