Name,Date,Open,High,Low,Close,Volume
SP500,19830412,155.15,155.82,154.78,155.82,0
SP500,19830413,155.82,157.22,155.82,156.77,0
SP500,19830414,156.80,158.12,156.55,158.12,0
SP500,19830415,158.11,158.75,158.11,158.75,0
SP500,19830418,158.75,159.75,158.41,159.74,0
SP500,19830419,159.74,159.74,158.54,158.71,0
SP500,19830420,158.71,160.83,158.71,160.71,0
SP500,19830421,160.73,161.08,159.96,160.05,0
SP500,19830422,160.04,160.76,160.02,160.42,0
SP500,19830425,160.43,160.83,158.72,158.81,0
SP500,19830426,158.81,161.81,158.07,161.81,0
SP500,19830427,161.85,162.77,160.76,161.44,0
SP500,19830428,161.44,162.96,161.44,162.95,0
SP500,19830429,162.97,164.43,162.72,164.43,0
SP500,19830502,164.41,164.42,161.99,162.11,0
SP500,19830503,162.10,162.35,160.80,162.34,0
SP500,19830504,162.38,163.64,162.38,163.31,0
SP500,19830505,163.35,164.30,163.35,164.28,0
SP500,19830506,164.30,166.99,164.30,166.10,0
SP500,19830509,166.10,166.46,164.90,165.81,0
SP500,19830510,165.82,166.40,165.74,165.95,0
SP500,19830511,165.95,166.30,164.53,164.96,0
SP500,19830512,164.98,165.35,163.82,164.25,0
SP500,19830513,164.26,165.23,164.26,164.91,0
SP500,19830516,164.90,164.90,162.33,163.40,0
SP500,19830517,163.40,163.71,162.55,163.71,0
SP500,19830518,163.73,165.18,163.16,163.27,0
SP500,19830519,163.27,163.61,161.98,161.99,0
SP500,19830520,161.97,162.14,161.25,162.14,0
SP500,19830523,162.06,163.50,160.29,163.43,0
SP500,19830524,163.45,165.59,163.45,165.54,0
SP500,19830525,165.54,166.21,164.79,166.21,0
SP500,19830526,166.22,166.39,165.27,165.48,0
SP500,19830527,165.49,165.49,164.33,164.46,0
SP500,19830531,164.44,164.44,162.12,162.39,0
SP500,19830601,162.38,162.64,161.33,162.55,0
SP500,19830602,162.56,164.00,162.56,163.98,0
SP500,19830603,163.96,164.79,163.96,164.42,0
SP500,19830606,164.43,165.09,163.75,164.83,0
SP500,19830607,164.84,164.93,162.77,162.77,0
SP500,19830608,162.78,162.78,161.35,161.36,0
SP500,19830609,161.37,161.92,160.80,161.83,0
SP500,19830610,161.86,162.76,161.86,162.68,0
SP500,19830613,162.70,164.84,162.70,164.84,0
SP500,19830614,164.87,165.93,164.87,165.53,0
SP500,19830615,165.52,167.12,165.07,167.12,0
SP500,19830616,167.11,169.38,167.11,169.14,0
SP500,19830617,169.11,169.64,168.60,169.13,0
SP500,19830620,169.13,170.10,168.59,169.02,0
SP500,19830621,169.03,170.60,168.25,170.53,0
SP500,19830622,170.53,171.60,170.42,170.99,0
SP500,19830623,170.99,171.00,170.13,170.57,0
SP500,19830624,170.57,170.69,170.03,170.41,0
SP500,19830627,170.40,170.46,168.32,168.46,0
SP500,19830628,168.45,168.81,165.67,165.68,0
SP500,19830629,165.78,166.64,165.43,166.64,0
SP500,19830630,167.64,167.64,167.64,167.64,0
SP500,19830701,168.11,168.64,167.77,168.64,0
SP500,19830705,166.55,168.80,165.80,166.60,0
SP500,19830706,166.71,168.88,166.49,168.48,0
SP500,19830707,168.48,169.15,167.08,167.56,0
SP500,19830708,167.56,167.98,166.95,167.08,0
SP500,19830711,167.09,168.11,167.09,168.11,0
SP500,19830712,168.05,168.05,165.51,165.53,0
SP500,19830713,165.00,165.68,164.77,165.46,0
SP500,19830714,165.61,166.96,165.61,166.01,0
SP500,19830715,166.01,166.04,164.03,164.29,0
SP500,19830718,164.28,164.29,163.30,163.95,0
SP500,19830719,163.95,165.18,163.95,164.82,0
SP500,19830720,164.89,169.29,164.89,169.29,0
SP500,19830721,169.29,169.80,168.33,169.06,0
SP500,19830722,168.51,169.08,168.40,168.89,0
SP500,19830725,167.67,169.74,167.63,169.53,0
SP500,19830726,169.62,170.63,169.26,170.53,0
SP500,19830727,170.68,170.72,167.49,167.59,0
SP500,19830728,167.32,167.79,164.99,165.04,0
SP500,19830729,165.03,165.03,161.50,162.56,0
SP500,19830801,162.34,162.78,161.55,162.04,0
SP500,19830802,162.06,163.04,161.97,162.01,0
SP500,19830803,162.01,163.44,161.52,163.44,0
SP500,19830804,163.28,163.42,159.63,161.33,0
SP500,19830805,161.33,161.88,160.89,161.74,0
SP500,19830808,161.73,161.73,159.18,159.18,0
SP500,19830809,159.20,160.14,158.50,160.13,0
SP500,19830810,160.11,161.77,159.47,161.54,0
SP500,19830811,161.55,162.14,161.41,161.54,0
SP500,19830812,161.55,162.60,161.55,162.16,0
SP500,19830815,162.22,164.76,162.22,163.70,0
SP500,19830816,163.74,163.84,162.72,163.41,0
SP500,19830817,163.58,165.40,163.43,165.29,0
SP500,19830818,165.29,165.91,163.55,163.55,0
SP500,19830819,163.58,164.27,163.22,163.98,0
SP500,19830822,164.18,165.64,163.77,164.34,0
SP500,19830823,164.33,164.33,162.54,162.77,0
SP500,19830824,162.77,162.77,161.20,161.25,0
SP500,19830825,161.27,161.28,159.96,160.84,0
SP500,19830826,160.85,162.16,160.25,162.14,0
SP500,19830829,162.14,162.32,160.97,162.25,0
SP500,19830830,162.25,163.13,162.11,162.58,0
SP500,19830831,162.55,164.40,162.32,164.40,0
SP500,19830901,164.40,164.66,163.95,164.23,0
SP500,19830902,164.25,165.07,164.21,165.00,0
SP500,19830906,165.20,167.90,165.03,167.89,0
SP500,19830907,167.90,168.48,167.46,167.96,0
SP500,19830908,167.96,168.14,167.12,167.77,0
SP500,19830909,167.77,167.77,166.91,166.92,0
SP500,19830912,166.95,169.20,165.27,165.48,0
SP500,19830913,165.48,165.48,164.17,164.80,0
SP500,19830914,164.80,165.42,164.63,165.35,0
SP500,19830915,165.39,165.58,164.38,164.38,0
SP500,19830916,164.42,166.57,164.39,166.25,0
SP500,19830919,166.27,168.09,166.26,167.62,0
SP500,19830920,167.64,169.38,167.64,169.24,0
SP500,19830921,169.27,169.30,168.21,168.41,0
SP500,19830922,168.40,169.78,168.22,169.76,0
SP500,19830923,169.76,170.17,168.88,169.51,0
SP500,19830926,169.53,170.41,169.16,170.07,0
SP500,19830927,170.02,170.02,167.95,168.43,0
SP500,19830928,168.42,168.53,167.52,168.00,0
SP500,19830929,168.02,168.35,167.23,167.23,0
SP500,19830930,167.23,167.23,165.63,166.07,0
SP500,19831003,165.99,166.07,164.93,165.81,0
SP500,19831004,165.81,166.80,165.81,166.27,0
SP500,19831005,166.29,167.74,165.92,167.74,0
SP500,19831006,167.76,170.28,167.76,170.28,0
SP500,19831007,170.32,171.10,170.31,170.80,0
SP500,19831010,170.77,172.65,170.05,172.65,0
SP500,19831011,172.59,172.59,170.34,170.34,0
SP500,19831012,170.34,170.84,169.34,169.62,0
SP500,19831013,169.63,170.12,169.13,169.87,0
SP500,19831014,169.88,169.99,169.18,169.86,0
SP500,19831017,169.85,171.18,169.63,170.43,0
SP500,19831018,170.41,170.41,167.67,167.81,0
SP500,19831019,167.81,167.81,165.67,166.73,0
SP500,19831020,166.77,167.35,166.44,166.98,0
SP500,19831021,166.97,167.23,164.98,165.95,0
SP500,19831024,165.85,165.99,163.85,165.99,0
SP500,19831025,166.00,167.15,166.00,166.47,0
SP500,19831026,166.49,166.65,165.36,165.38,0
SP500,19831027,165.31,165.38,164.41,164.84,0
SP500,19831028,164.89,165.19,163.23,163.37,0
SP500,19831031,163.37,164.58,162.86,163.55,0
SP500,19831101,163.55,163.66,162.37,163.66,0
SP500,19831102,165.21,165.21,163.55,164.84,0
SP500,19831103,164.84,164.85,163.42,163.45,0
SP500,19831104,162.68,163.45,162.22,162.44,0
SP500,19831107,162.42,162.56,161.84,161.91,0
SP500,19831108,161.91,162.15,161.63,161.76,0
SP500,19831109,161.74,163.97,161.74,163.97,0
SP500,19831110,163.99,164.71,163.97,164.41,0
SP500,19831111,164.41,166.30,164.34,166.29,0
SP500,19831114,166.29,167.58,166.27,166.58,0
SP500,19831115,166.58,166.59,165.28,165.36,0
SP500,19831116,165.36,166.41,165.34,166.08,0
SP500,19831117,166.08,166.49,165.51,166.13,0
SP500,19831118,166.08,166.13,164.50,165.09,0
SP500,19831121,165.04,166.05,165.00,166.05,0
SP500,19831122,166.05,167.26,166.05,166.84,0
SP500,19831123,166.88,167.21,166.26,166.96,0
SP500,19831125,167.02,167.20,166.73,167.18,0
SP500,19831128,167.20,167.22,166.21,166.54,0
SP500,19831129,166.54,167.92,166.17,167.91,0
SP500,19831130,167.91,168.07,166.33,166.40,0
SP500,19831201,166.37,166.77,166.08,166.49,0
SP500,19831202,166.49,166.70,165.25,165.44,0
SP500,19831205,165.44,165.79,164.71,165.76,0
SP500,19831206,165.77,165.93,165.34,165.47,0
SP500,19831207,165.47,166.34,165.35,165.91,0
SP500,19831208,165.91,166.01,164.86,165.20,0
SP500,19831209,165.20,165.29,164.50,165.08,0
SP500,19831212,165.13,165.62,164.99,165.62,0
SP500,19831213,165.62,165.63,164.85,164.93,0
SP500,19831214,164.93,164.93,163.25,163.33,0
SP500,19831215,163.33,163.33,161.66,161.66,0
SP500,19831216,161.69,162.39,161.58,162.39,0
SP500,19831219,162.34,162.88,162.27,162.32,0
SP500,19831220,162.33,162.80,161.64,162.00,0
SP500,19831221,162.00,163.57,161.99,163.56,0
SP500,19831222,163.56,164.18,163.17,163.53,0
SP500,19831223,163.27,163.31,162.90,163.22,0
SP500,19831227,163.22,164.76,163.22,164.76,0
SP500,19831228,164.69,165.34,164.30,165.34,0
SP500,19831229,165.33,165.84,164.83,164.86,0
SP500,19831230,164.86,165.05,164.58,164.93,0
SP500,19840103,164.93,164.93,163.98,164.04,0
SP500,19840104,164.09,166.78,164.04,166.78,0
SP500,19840105,166.78,169.10,166.78,168.81,0
SP500,19840106,168.81,169.31,168.49,169.28,0
SP500,19840109,169.18,169.46,168.48,168.90,0
SP500,19840110,168.90,169.54,167.87,167.95,0
SP500,19840111,167.95,168.07,167.27,167.80,0
SP500,19840112,167.79,168.40,167.68,167.75,0
SP500,19840113,167.75,168.59,166.64,167.02,0
SP500,19840116,167.02,167.55,166.77,167.18,0
SP500,19840117,167.18,167.84,167.01,167.83,0
SP500,19840118,167.83,168.34,167.02,167.55,0
SP500,19840119,167.55,167.65,166.67,167.04,0
SP500,19840120,167.04,167.06,165.87,166.21,0
SP500,19840123,166.21,166.21,164.83,164.87,0
SP500,19840124,164.87,166.35,164.84,165.94,0
SP500,19840125,165.94,167.12,164.74,164.84,0
SP500,19840126,164.84,165.55,164.12,164.24,0
SP500,19840127,164.24,164.33,163.07,163.94,0
SP500,19840130,164.40,164.67,162.40,162.87,0
SP500,19840131,162.87,163.60,162.03,163.41,0
SP500,19840201,163.41,164.00,162.27,162.74,0
SP500,19840202,162.74,163.36,162.24,163.36,0
SP500,19840203,163.44,163.98,160.82,160.91,0
SP500,19840206,160.91,160.91,158.02,158.08,0
SP500,19840207,157.91,158.81,157.01,158.74,0
SP500,19840208,158.74,159.07,155.67,155.85,0
SP500,19840209,155.85,156.17,154.30,155.42,0
SP500,19840210,155.42,156.52,155.42,156.30,0
SP500,19840213,156.30,156.32,154.13,154.95,0
SP500,19840214,154.95,156.61,154.95,156.61,0
SP500,19840215,156.61,157.48,156.10,156.25,0
SP500,19840216,155.94,156.44,155.44,156.13,0
SP500,19840217,156.13,156.80,155.51,155.74,0
SP500,19840221,155.71,155.74,154.47,154.64,0
SP500,19840222,154.52,155.10,153.94,154.31,0
SP500,19840223,154.02,154.45,152.13,154.29,0
SP500,19840224,154.31,157.51,154.29,157.51,0
SP500,19840227,157.51,159.58,157.08,159.30,0
SP500,19840228,159.30,159.30,156.59,156.82,0
SP500,19840229,156.82,158.27,156.41,157.06,0
SP500,19840301,157.06,158.19,156.77,158.19,0
SP500,19840302,158.19,159.90,158.19,159.24,0
SP500,19840305,159.24,159.24,157.59,157.89,0
SP500,19840306,157.89,158.37,156.21,156.25,0
SP500,19840307,156.25,156.25,153.81,154.57,0
SP500,19840308,154.57,155.80,154.35,155.19,0
SP500,19840309,155.12,155.19,153.77,154.35,0
SP500,19840312,154.35,156.35,154.35,156.34,0
SP500,19840313,156.34,157.93,156.34,156.78,0
SP500,19840314,156.78,157.17,156.22,156.77,0
SP500,19840315,156.78,158.05,156.73,157.41,0
SP500,19840316,157.41,160.45,157.41,159.27,0
SP500,19840319,159.27,159.27,157.28,157.78,0
SP500,19840320,157.78,159.17,157.78,158.86,0
SP500,19840321,158.86,159.26,158.59,158.66,0
SP500,19840322,158.66,158.67,156.61,156.69,0
SP500,19840323,156.69,156.92,156.02,156.86,0
SP500,19840326,156.86,157.18,156.31,156.67,0
SP500,19840327,156.67,157.30,156.61,157.30,0
SP500,19840328,157.30,159.90,157.30,159.88,0
SP500,19840329,159.88,160.46,159.52,159.52,0
SP500,19840330,159.52,159.52,158.92,159.18,0
SP500,19840402,159.18,159.87,157.63,157.98,0
SP500,19840403,157.99,158.27,157.17,157.66,0
SP500,19840404,157.66,158.11,157.29,157.54,0
SP500,19840405,157.54,158.10,154.96,155.04,0
SP500,19840406,155.04,155.48,154.12,155.48,0
SP500,19840409,155.48,155.86,154.71,155.45,0
SP500,19840410,155.45,156.57,155.45,155.87,0
SP500,19840411,155.93,156.31,154.90,155.00,0
SP500,19840412,155.00,157.74,154.17,157.73,0
SP500,19840413,157.73,158.87,157.13,157.31,0
SP500,19840416,157.31,158.35,156.49,158.32,0
SP500,19840417,158.32,159.59,158.32,158.97,0
SP500,19840418,158.97,158.97,157.64,157.90,0
SP500,19840419,157.90,158.02,157.10,158.02,0
SP500,19840423,158.02,158.05,156.79,156.80,0
SP500,19840424,156.80,158.38,156.61,158.07,0
SP500,19840425,158.07,158.77,157.80,158.65,0
SP500,19840426,158.65,160.50,158.65,160.30,0
SP500,19840427,160.30,160.69,159.77,159.89,0
SP500,19840430,159.89,160.43,159.30,160.05,0
SP500,19840501,160.05,161.69,160.05,161.68,0
SP500,19840502,161.68,162.11,161.41,161.90,0
SP500,19840503,161.90,161.90,160.95,161.20,0
SP500,19840504,161.20,161.20,158.93,159.11,0
SP500,19840507,159.11,159.48,158.63,159.47,0
SP500,19840508,159.47,160.52,159.14,160.52,0
SP500,19840509,160.52,161.31,159.39,160.11,0
SP500,19840510,160.11,160.45,159.61,160.00,0
SP500,19840511,160.00,160.00,157.42,158.49,0
SP500,19840514,158.49,158.49,157.20,157.50,0
SP500,19840515,157.50,158.27,157.29,158.00,0
SP500,19840516,158.00,158.41,157.83,157.99,0
SP500,19840517,157.99,157.99,156.15,156.57,0
SP500,19840518,156.57,156.77,155.24,155.78,0
SP500,19840521,155.78,156.11,154.63,154.73,0
SP500,19840522,154.73,154.73,152.99,153.88,0
SP500,19840523,153.88,154.02,153.10,153.15,0
SP500,19840524,153.15,153.15,150.80,151.23,0
SP500,19840525,151.23,152.02,150.85,151.62,0
SP500,19840529,151.62,151.86,149.95,150.29,0
SP500,19840530,150.29,151.43,148.68,150.35,0
SP500,19840531,150.35,150.69,149.76,150.55,0
SP500,19840601,150.55,153.24,150.55,153.24,0
SP500,19840604,153.24,155.10,153.24,154.34,0
SP500,19840605,154.34,154.34,153.28,153.65,0
SP500,19840606,153.65,155.03,153.38,155.01,0
SP500,19840607,155.01,155.11,154.36,154.92,0
SP500,19840608,154.92,155.40,154.57,155.17,0
SP500,19840611,155.17,155.17,153.00,153.06,0
SP500,19840612,153.06,153.07,151.61,152.19,0
SP500,19840613,152.19,152.85,151.86,152.13,0
SP500,19840614,152.12,152.14,150.31,150.39,0
SP500,19840615,150.49,150.71,149.02,149.03,0
SP500,19840618,149.03,151.92,148.53,151.73,0
SP500,19840619,151.73,153.00,151.73,152.61,0
SP500,19840620,151.89,154.84,150.96,154.84,0
SP500,19840621,154.84,155.64,154.05,154.51,0
SP500,19840622,154.51,154.92,153.89,154.46,0
SP500,19840625,154.46,154.67,153.86,153.97,0
SP500,19840626,153.97,153.97,152.47,152.71,0
SP500,19840627,152.71,152.88,151.30,151.64,0
SP500,19840628,151.64,153.07,151.62,152.84,0
SP500,19840629,152.84,154.08,152.82,153.18,0
SP500,19840702,153.16,153.22,152.44,153.20,0
SP500,19840703,153.20,153.86,153.10,153.70,0
SP500,19840705,153.70,153.87,152.71,152.76,0
SP500,19840706,152.76,152.76,151.63,152.24,0
SP500,19840709,152.24,153.53,151.44,153.36,0
SP500,19840710,153.36,153.53,152.57,152.89,0
SP500,19840711,152.89,152.89,150.55,150.56,0
SP500,19840712,150.56,151.06,149.63,150.03,0
SP500,19840713,150.03,151.16,150.03,150.88,0
SP500,19840716,150.88,151.60,150.01,151.60,0
SP500,19840717,151.60,152.60,151.26,152.38,0
SP500,19840718,152.38,152.38,151.11,151.40,0
SP500,19840719,151.40,151.40,150.27,150.37,0
SP500,19840720,150.37,150.58,149.07,149.55,0
SP500,19840723,149.55,149.55,147.85,148.95,0
SP500,19840724,148.95,149.28,147.78,147.82,0
SP500,19840725,147.82,149.30,147.26,148.83,0
SP500,19840726,148.83,150.16,148.83,150.08,0
SP500,19840727,150.08,151.38,149.99,151.19,0
SP500,19840730,151.19,151.19,150.14,150.19,0
SP500,19840731,150.19,150.77,149.65,150.66,0
SP500,19840801,150.66,154.08,150.66,154.08,0
SP500,19840802,154.08,157.99,154.08,157.99,0
SP500,19840803,160.28,162.56,158.00,162.35,0
SP500,19840806,162.35,165.27,162.09,162.60,0
SP500,19840807,162.60,163.58,160.81,162.72,0
SP500,19840808,162.71,163.87,161.75,161.75,0
SP500,19840809,161.75,165.88,161.47,165.54,0
SP500,19840810,165.54,168.59,165.24,165.42,0
SP500,19840813,164.84,165.49,163.98,165.43,0
SP500,19840814,165.43,166.09,164.28,164.42,0
SP500,19840815,164.42,164.42,162.75,162.80,0
SP500,19840816,162.80,164.42,162.75,163.77,0
SP500,19840817,164.30,164.61,163.78,164.14,0
SP500,19840820,164.14,164.94,163.76,164.94,0
SP500,19840821,164.94,168.22,164.93,167.83,0
SP500,19840822,167.83,168.80,166.92,167.06,0
SP500,19840823,167.06,167.78,166.61,167.12,0
SP500,19840824,167.12,167.52,167.12,167.51,0
SP500,19840827,167.51,167.51,165.81,166.44,0
SP500,19840828,166.44,167.43,166.21,167.40,0
SP500,19840829,167.40,168.21,167.03,167.09,0
SP500,19840830,167.10,167.19,166.55,166.60,0
SP500,19840831,166.60,166.68,165.78,166.68,0
SP500,19840904,166.68,166.68,164.73,164.88,0
SP500,19840905,164.88,164.88,163.84,164.29,0
SP500,19840906,164.29,165.95,164.29,165.65,0
SP500,19840907,165.65,166.31,164.22,164.37,0
SP500,19840910,164.37,165.05,163.06,164.26,0
SP500,19840911,165.22,166.17,164.28,164.45,0
SP500,19840912,164.45,164.81,164.14,164.68,0
SP500,19840913,164.68,167.94,164.68,167.94,0
SP500,19840914,167.94,169.65,167.94,168.78,0
SP500,19840917,168.78,169.37,167.99,168.87,0
SP500,19840918,168.87,168.87,167.64,167.65,0
SP500,19840919,167.65,168.76,166.89,166.94,0
SP500,19840920,166.94,167.47,166.70,167.47,0
SP500,19840921,167.47,168.67,165.66,165.67,0
SP500,19840924,165.67,166.12,164.98,165.28,0
SP500,19840925,165.28,165.97,164.45,165.62,0
SP500,19840926,165.62,167.20,165.61,166.28,0
SP500,19840927,166.75,167.18,166.33,166.96,0
SP500,19840928,166.96,166.96,165.77,166.10,0
SP500,19841001,166.10,166.10,164.48,164.62,0
SP500,19841002,164.62,165.24,163.55,163.59,0
SP500,19841003,163.59,163.59,162.20,162.44,0
SP500,19841004,162.44,163.22,162.44,162.92,0
SP500,19841005,162.92,163.32,162.51,162.68,0
SP500,19841008,162.68,162.68,161.80,162.13,0
SP500,19841009,162.13,162.84,161.62,161.67,0
SP500,19841010,161.67,162.12,160.02,162.11,0
SP500,19841011,162.11,162.87,162.00,162.78,0
SP500,19841012,162.78,164.47,162.78,164.18,0
SP500,19841015,164.18,166.15,164.09,165.77,0
SP500,19841016,165.78,165.78,164.66,164.78,0
SP500,19841017,164.78,165.04,163.71,164.14,0
SP500,19841018,164.14,168.10,163.80,168.10,0
SP500,19841019,168.08,169.62,167.31,167.96,0
SP500,19841022,167.96,168.36,167.26,167.36,0
SP500,19841023,167.36,168.27,166.83,167.09,0
SP500,19841024,167.09,167.54,166.82,167.20,0
SP500,19841025,167.20,167.62,166.17,166.31,0
SP500,19841026,166.31,166.31,164.93,165.29,0
SP500,19841029,165.29,165.29,164.67,164.78,0
SP500,19841030,164.78,167.33,164.78,166.84,0
SP500,19841031,166.74,166.95,165.99,166.09,0
SP500,19841101,166.09,167.83,166.09,167.49,0
SP500,19841102,167.49,167.95,167.24,167.42,0
SP500,19841105,167.42,168.65,167.33,168.58,0
SP500,19841106,168.58,170.41,168.58,170.41,0
SP500,19841107,170.41,170.41,168.44,169.17,0
SP500,19841108,169.19,169.27,168.27,168.68,0
SP500,19841109,168.68,169.46,167.44,167.60,0
SP500,19841112,167.65,167.65,166.67,167.36,0
SP500,19841113,167.36,167.38,165.79,165.97,0
SP500,19841114,165.97,166.43,165.39,165.99,0
SP500,19841115,165.99,166.49,165.61,165.89,0
SP500,19841116,165.89,166.24,164.09,164.10,0
SP500,19841119,164.10,164.34,163.03,163.09,0
SP500,19841120,163.10,164.47,163.10,164.18,0
SP500,19841121,164.18,164.68,163.29,164.51,0
SP500,19841123,164.52,166.92,164.52,166.92,0
SP500,19841126,166.92,166.92,165.37,165.55,0
SP500,19841127,165.55,166.85,165.07,166.29,0
SP500,19841128,166.29,166.90,164.97,165.02,0
SP500,19841129,165.02,165.02,163.78,163.91,0
SP500,19841130,163.91,163.91,162.99,163.58,0
SP500,19841203,163.58,163.58,162.29,162.82,0
SP500,19841204,162.82,163.91,162.82,163.38,0
SP500,19841205,163.38,163.40,161.93,162.10,0
SP500,19841206,162.10,163.11,161.76,162.76,0
SP500,19841207,162.76,163.31,162.26,162.26,0
SP500,19841210,162.26,163.32,161.54,162.83,0
SP500,19841211,162.83,163.18,162.56,163.07,0
SP500,19841212,163.07,163.18,162.55,162.63,0
SP500,19841213,162.63,162.92,161.54,161.81,0
SP500,19841214,161.81,163.53,161.63,162.69,0
SP500,19841217,162.69,163.63,162.44,163.61,0
SP500,19841218,163.61,168.11,163.61,168.11,0
SP500,19841219,168.11,169.03,166.84,167.16,0
SP500,19841220,167.16,167.58,166.29,166.38,0
SP500,19841221,166.34,166.38,164.62,165.51,0
SP500,19841224,165.51,166.93,165.50,166.76,0
SP500,19841226,166.76,166.76,166.29,166.47,0
SP500,19841227,166.47,166.50,165.62,165.75,0
SP500,19841228,165.75,166.32,165.67,166.26,0
SP500,19841231,166.26,167.34,166.06,167.24,0
SP500,19850102,167.20,167.20,165.19,165.37,0
SP500,19850103,165.37,166.11,164.38,164.57,0
SP500,19850104,164.55,164.55,163.36,163.68,0
SP500,19850107,163.68,164.71,163.68,164.24,0
SP500,19850108,164.24,164.59,163.91,163.99,0
