Name,Date,Open,High,Low,Close,Volume
DAX,19950626,2141.50,2143.40,2128.10,2130.40,0
DAX,19950627,2124.70,2126.70,2119.30,2122.40,0
DAX,19950628,2104.60,2104.60,2092.20,2096.40,0
DAX,19950629,2100.40,2110.20,2100.00,2106.60,0
DAX,19950630,2091.40,2091.40,2081.70,2083.90,0
DAX,19950703,2083.40,2092.30,2081.80,2092.30,0
DAX,19950704,2106.60,2115.40,2106.60,2114.90,0
DAX,19950705,2114.00,2114.00,2104.10,2105.70,0
DAX,19950706,2117.10,2122.10,2114.30,2121.20,0
DAX,19950707,2141.80,2156.20,2139.40,2153.40,0
DAX,19950710,2173.90,2181.10,2172.80,2179.30,0
DAX,19950711,2176.80,2202.30,2173.50,2201.90,0
DAX,19950712,2194.40,2200.90,2186.80,2199.10,0
DAX,19950713,2206.80,2217.40,2206.20,2214.40,0
DAX,19950714,2193.20,2196.60,2184.20,2184.90,0
DAX,19950717,2200.00,2205.20,2196.30,2199.60,0
DAX,19950718,2196.20,2197.70,2191.90,2193.00,0
DAX,19950719,2178.90,2183.50,2178.00,2182.90,0
DAX,19950720,2181.20,2184.50,2173.10,2184.30,0
DAX,19950721,2193.30,2203.70,2193.30,2201.90,0
DAX,19950724,2204.20,2206.60,2196.80,2197.50,0
DAX,19950725,2227.60,2234.20,2226.20,2229.10,0
DAX,19950726,2236.20,2243.60,2236.20,2240.80,0
DAX,19950727,2233.50,2239.30,2231.00,2234.40,0
DAX,19950728,2235.60,2241.90,2223.40,2230.00,0
DAX,19950731,2219.00,2219.00,2212.00,2218.70,0
DAX,19950801,2222.30,2226.10,2220.00,2220.00,0
DAX,19950802,2232.20,2241.80,2232.20,2241.50,0
DAX,19950803,2245.60,2245.90,2234.70,2240.70,0
DAX,19950804,2238.50,2241.40,2235.80,2236.00,0
DAX,19950807,2240.90,2249.80,2240.90,2243.40,0
DAX,19950808,2246.20,2246.80,2234.90,2237.70,0
DAX,19950809,2234.20,2234.20,2218.60,2221.80,0
DAX,19950810,2224.70,2225.70,2214.90,2218.70,0
DAX,19950811,2228.00,2235.70,2223.90,2232.90,0
DAX,19950814,2222.40,2222.40,2208.20,2208.50,0
DAX,19950815,2219.90,2231.50,2219.90,2227.60,0
DAX,19950816,2247.30,2254.90,2247.30,2252.90,0
DAX,19950817,2252.40,2260.40,2252.40,2260.30,0
DAX,19950818,2262.90,2264.40,2255.40,2263.50,0
DAX,19950821,2263.00,2277.40,2263.00,2269.40,0
DAX,19950822,2265.70,2269.00,2256.90,2258.90,0
DAX,19950823,2263.80,2264.20,2258.10,2263.40,0
DAX,19950824,2264.30,2264.70,2254.30,2262.90,0
DAX,19950825,2258.10,2258.10,2246.30,2249.30,0
DAX,19950828,2248.40,2248.40,2241.10,2241.10,0
DAX,19950829,2237.40,2237.40,2230.80,2231.60,0
DAX,19950830,2241.30,2244.20,2239.80,2240.10,0
DAX,19950831,2242.70,2243.90,2238.30,2238.30,0
DAX,19950901,2233.40,2237.90,2232.40,2233.10,0
DAX,19950904,2239.50,2252.40,2239.50,2250.30,0
DAX,19950905,2262.80,2267.00,2261.00,2264.80,0
DAX,19950906,2272.80,2282.00,2272.80,2277.10,0
DAX,19950907,2266.10,2268.00,2255.50,2268.00,0
DAX,19950908,2276.10,2278.90,2271.40,2273.70,0
DAX,19950911,2264.50,2264.50,2256.60,2260.80,0
DAX,19950912,2269.30,2274.70,2269.30,2270.80,0
DAX,19950913,2275.40,2295.50,2275.30,2295.50,0
DAX,19950914,2299.30,2308.00,2298.30,2300.00,0
DAX,19950915,2302.30,2320.20,2302.30,2317.00,0
DAX,19950918,2306.20,2306.20,2295.40,2301.40,0
DAX,19950919,2310.20,2315.30,2309.10,2311.30,0
DAX,19950920,2316.60,2317.50,2302.20,2305.10,0
DAX,19950921,2285.90,2291.00,2279.40,2287.30,0
DAX,19950922,2268.10,2268.10,2209.30,2211.80,0
DAX,19950925,2209.00,2210.60,2202.10,2208.40,0
DAX,19950926,2216.70,2231.90,2216.70,2227.90,0
DAX,19950927,2215.80,2215.80,2181.20,2185.40,0
DAX,19950928,2190.20,2190.70,2163.20,2171.90,0
DAX,19950929,2177.10,2190.40,2177.10,2187.00,0
DAX,19951002,2205.40,2207.70,2200.90,2205.00,0
DAX,19951004,2210.20,2219.30,2210.20,2217.80,0
DAX,19951005,2212.80,2214.50,2207.00,2208.80,0
DAX,19951006,2175.90,2177.50,2171.40,2171.40,0
DAX,19951009,2162.80,2176.00,2158.70,2168.70,0
DAX,19951010,2168.90,2168.90,2137.30,2138.80,0
DAX,19951011,2139.70,2148.70,2138.40,2145.30,0
DAX,19951012,2161.80,2166.20,2157.10,2158.10,0
DAX,19951013,2176.00,2197.10,2176.00,2196.80,0
DAX,19951016,2200.00,2201.00,2191.40,2191.40,0
DAX,19951017,2202.20,2207.50,2197.20,2201.00,0
DAX,19951018,2191.80,2194.80,2176.40,2194.80,0
DAX,19951019,2192.80,2192.80,2178.30,2179.60,0
DAX,19951020,2181.20,2183.20,2166.90,2170.50,0
DAX,19951023,2137.10,2137.10,2107.40,2107.40,0
DAX,19951024,2122.00,2129.20,2108.80,2113.60,0
DAX,19951025,2128.40,2150.10,2128.40,2150.10,0
DAX,19951026,2139.90,2141.90,2130.30,2131.80,0
DAX,19951027,2126.70,2132.90,2096.10,2096.10,0
DAX,19951030,2136.00,2147.50,2136.00,2146.10,0
DAX,19951031,2160.50,2168.60,2155.40,2167.90,0
DAX,19951101,2157.90,2166.50,2154.30,2163.20,0
DAX,19951102,2177.10,2188.30,2177.10,2184.00,0
DAX,19951103,2192.70,2193.80,2180.30,2181.70,0
DAX,19951106,2175.50,2175.50,2161.50,2165.80,0
DAX,19951107,2163.30,2180.70,2155.30,2175.00,0
DAX,19951108,2182.80,2182.80,2168.80,2172.30,0
DAX,19951109,2195.30,2198.00,2191.90,2192.80,0
DAX,19951110,2175.80,2176.20,2164.30,2172.20,0
DAX,19951113,2171.50,2180.90,2171.50,2175.30,0
DAX,19951114,2188.40,2197.40,2186.00,2197.30,0
DAX,19951115,2188.40,2192.20,2183.70,2186.20,0
DAX,19951116,2202.30,2207.00,2200.70,2200.70,0
DAX,19951117,2200.90,2208.40,2197.50,2201.30,0
DAX,19951120,2215.60,2220.50,2213.80,2218.30,0
DAX,19951121,2203.90,2207.10,2198.30,2205.10,0
DAX,19951122,2210.30,2211.10,2192.00,2193.30,0
DAX,19951123,2202.00,2203.20,2191.40,2192.30,0
DAX,19951124,2194.10,2200.30,2194.10,2198.20,0
DAX,19951127,2222.20,2238.80,2222.20,2238.10,0
DAX,19951128,2249.00,2249.80,2239.30,2241.50,0
DAX,19951129,2247.00,2256.00,2242.20,2245.60,0
DAX,19951130,2246.70,2246.70,2234.80,2242.80,0
DAX,19951201,2259.40,2263.30,2253.20,2260.70,0
DAX,19951204,2253.30,2256.80,2249.60,2252.20,0
DAX,19951205,2262.90,2265.90,2258.20,2261.00,0
DAX,19951206,2261.00,2268.00,2257.40,2267.20,0
DAX,19951207,2276.80,2277.00,2263.10,2263.10,0
DAX,19951208,2259.50,2267.60,2257.90,2267.50,0
DAX,19951211,2273.50,2279.40,2272.80,2272.80,0
DAX,19951212,2281.30,2289.90,2281.30,2289.80,0
DAX,19951213,2281.30,2281.30,2274.70,2277.80,0
DAX,19951214,2282.80,2289.20,2282.80,2285.90,0
DAX,19951215,2279.00,2284.80,2276.10,2284.80,0
DAX,19951218,2270.90,2270.90,2257.40,2266.20,0
DAX,19951219,2248.30,2248.80,2232.50,2235.60,0
DAX,19951220,2251.50,2264.70,2251.50,2262.10,0
DAX,19951221,2260.90,2265.80,2259.70,2265.10,0
DAX,19951222,2275.60,2281.60,2274.70,2280.40,0
DAX,19951227,2278.60,2280.80,2277.50,2280.40,0
DAX,19951228,2277.70,2279.70,2274.00,2275.80,0
DAX,19951229,2272.90,2272.90,2253.90,2253.90,0
DAX,19960102,2271.40,2285.00,2271.40,2284.90,0
DAX,19960103,2312.30,2330.00,2312.30,2329.20,0
DAX,19960104,2326.20,2331.60,2322.30,2324.30,0
DAX,19960105,2321.60,2331.90,2318.50,2331.90,0
DAX,19960108,2327.90,2328.10,2315.50,2323.50,0
DAX,19960109,2335.60,2353.20,2335.60,2349.70,0
DAX,19960110,2351.30,2353.40,2337.30,2338.20,0
DAX,19960111,2331.80,2331.80,2326.30,2329.50,0
DAX,19960112,2348.10,2359.40,2346.10,2356.50,0
DAX,19960115,2363.30,2368.70,2357.10,2359.10,0
DAX,19960116,2374.00,2378.10,2369.10,2376.90,0
DAX,19960117,2377.20,2377.80,2365.80,2371.30,0
DAX,19960118,2370.20,2381.90,2370.20,2380.90,0
DAX,19960119,2389.10,2404.40,2389.10,2398.80,0
DAX,19960122,2392.30,2399.70,2387.30,2390.50,0
DAX,19960123,2390.00,2390.00,2380.50,2384.50,0
DAX,19960124,2411.00,2423.90,2411.00,2423.10,0
DAX,19960125,2432.50,2448.80,2431.70,2443.70,0
DAX,19960126,2437.20,2440.80,2425.60,2432.90,0
DAX,19960129,2447.70,2450.10,2435.10,2446.10,0
DAX,19960130,2442.30,2445.50,2429.70,2435.80,0
DAX,19960131,2462.40,2471.70,2462.40,2470.10,0
DAX,19960201,2472.00,2473.20,2459.30,2459.30,0
DAX,19960202,2462.40,2463.10,2451.70,2452.10,0
DAX,19960205,2432.10,2432.10,2415.80,2419.00,0
DAX,19960206,2424.60,2433.20,2419.70,2428.30,0
DAX,19960207,2442.40,2448.20,2442.40,2446.20,0
DAX,19960208,2439.00,2441.20,2425.00,2430.20,0
DAX,19960209,2418.70,2418.70,2400.70,2411.90,0
DAX,19960212,2420.80,2432.40,2420.80,2428.10,0
DAX,19960213,2435.50,2438.50,2430.60,2433.90,0
DAX,19960214,2428.50,2431.80,2423.40,2427.10,0
DAX,19960215,2417.70,2423.00,2412.70,2423.00,0
DAX,19960216,2425.00,2432.00,2425.00,2429.00,0
DAX,19960219,2404.80,2404.80,2395.70,2398.60,0
DAX,19960220,2397.40,2397.60,2381.10,2382.60,0
DAX,19960221,2379.00,2391.10,2375.10,2391.10,0
DAX,19960222,2408.70,2423.90,2408.70,2412.00,0
DAX,19960223,2437.60,2453.10,2437.60,2451.80,0
DAX,19960226,2448.30,2454.20,2441.00,2442.30,0
DAX,19960227,2436.80,2446.70,2434.40,2444.90,0
DAX,19960228,2463.30,2473.90,2463.30,2472.50,0
DAX,19960229,2480.90,2484.50,2471.90,2473.60,0
DAX,19960301,2494.70,2501.20,2487.00,2501.20,0
DAX,19960304,2494.10,2497.10,2485.80,2488.00,0
DAX,19960305,2496.50,2502.40,2478.10,2479.00,0
DAX,19960306,2474.20,2474.20,2464.30,2466.00,0
DAX,19960307,2479.50,2483.80,2478.00,2480.90,0
DAX,19960308,2478.50,2478.50,2457.30,2469.10,0
DAX,19960311,2427.50,2427.50,2400.50,2407.80,0
DAX,19960312,2426.80,2445.80,2426.80,2436.00,0
DAX,19960313,2430.00,2432.10,2417.10,2426.40,0
DAX,19960314,2430.30,2432.70,2424.10,2426.50,0
DAX,19960315,2450.50,2471.00,2450.50,2458.20,0
DAX,19960318,2452.30,2467.60,2449.80,2463.20,0
DAX,19960319,2488.50,2494.30,2486.70,2493.30,0
DAX,19960320,2485.40,2490.50,2478.70,2485.90,0
DAX,19960321,2498.30,2504.20,2492.20,2504.10,0
DAX,19960322,2498.90,2509.40,2496.00,2504.20,0
DAX,19960325,2504.70,2510.30,2500.60,2510.30,0
DAX,19960326,2508.30,2513.50,2496.60,2499.30,0
DAX,19960327,2519.70,2526.30,2516.30,2525.40,0
DAX,19960328,2523.50,2523.50,2503.50,2508.40,0
DAX,19960329,2500.70,2500.70,2476.60,2485.90,0
DAX,19960401,2495.40,2499.40,2487.40,2489.10,0
DAX,19960402,2491.50,2501.20,2490.90,2501.20,0
DAX,19960403,2499.70,2500.80,2490.60,2494.40,0
DAX,19960404,2494.40,2503.40,2492.60,2495.20,0
DAX,19960409,2490.00,2503.60,2487.10,2503.30,0
DAX,19960410,2515.20,2530.80,2515.20,2530.00,0
DAX,19960411,2517.40,2517.40,2506.00,2509.70,0
DAX,19960412,2513.70,2522.00,2507.50,2511.80,0
DAX,19960415,2536.20,2547.70,2536.20,2545.90,0
DAX,19960416,2541.30,2542.20,2532.70,2538.40,0
DAX,19960417,2533.30,2539.60,2522.50,2524.20,0
DAX,19960418,2522.10,2536.30,2519.10,2535.50,0
DAX,19960419,2522.40,2538.60,2521.50,2536.50,0
DAX,19960422,2550.20,2551.40,2542.50,2545.90,0
DAX,19960423,2551.90,2554.80,2547.50,2550.20,0
DAX,19960424,2547.60,2547.60,2534.40,2538.30,0
DAX,19960425,2535.70,2535.70,2526.30,2532.40,0
DAX,19960426,2532.80,2538.20,2529.90,2537.20,0
DAX,19960429,2527.10,2527.10,2506.50,2506.50,0
DAX,19960430,2497.20,2505.30,2487.30,2505.30,0
DAX,19960502,2490.70,2503.80,2487.10,2502.30,0
DAX,19960503,2466.30,2466.40,2455.20,2457.50,0
DAX,19960506,2464.50,2474.60,2464.50,2468.90,0
DAX,19960507,2469.20,2481.40,2469.20,2479.50,0
DAX,19960508,2483.90,2484.10,2472.60,2472.60,0
DAX,19960509,2475.20,2476.00,2466.60,2469.40,0
DAX,19960510,2466.90,2468.90,2463.00,2468.80,0
DAX,19960513,2495.10,2500.40,2492.50,2496.20,0
DAX,19960514,2511.10,2520.60,2509.40,2519.70,0
DAX,19960515,2529.10,2533.80,2524.20,2528.80,0
DAX,19960517,2529.90,2540.00,2526.00,2537.30,0
DAX,19960520,2550.30,2553.10,2546.10,2550.00,0
DAX,19960521,2556.30,2571.80,2551.40,2570.80,0
DAX,19960522,2556.30,2557.10,2547.90,2556.90,0
DAX,19960523,2564.10,2567.50,2557.40,2560.50,0
DAX,19960524,2540.50,2543.30,2536.60,2542.20,0
DAX,19960528,2553.40,2560.90,2553.40,2558.30,0
DAX,19960529,2558.20,2558.20,2550.70,2551.50,0
DAX,19960530,2535.10,2537.30,2527.00,2527.30,0
DAX,19960531,2536.90,2544.90,2536.90,2542.80,0
DAX,19960603,2526.80,2534.80,2524.40,2532.80,0
DAX,19960604,2537.10,2547.00,2537.10,2546.30,0
DAX,19960605,2548.70,2555.20,2548.00,2552.50,0
DAX,19960607,2558.30,2563.60,2555.80,2557.40,0
DAX,19960610,2558.60,2559.40,2553.70,2558.80,0
DAX,19960611,2550.40,2550.40,2545.40,2546.40,0
DAX,19960612,2558.70,2571.60,2558.70,2568.90,0
DAX,19960613,2562.90,2567.90,2559.60,2567.50,0
DAX,19960614,2563.40,2563.40,2547.80,2548.80,0
DAX,19960617,2551.20,2551.90,2544.80,2546.10,0
DAX,19960618,2553.90,2553.90,2548.70,2549.30,0
DAX,19960619,2553.40,2556.30,2551.70,2554.30,0
DAX,19960620,2548.90,2549.70,2537.50,2539.70,0
DAX,19960621,2537.90,2544.50,2535.00,2540.10,0
DAX,19960624,2550.80,2566.40,2550.80,2566.40,0
DAX,19960625,2569.60,2576.10,2567.60,2573.00,0
DAX,19960626,2576.10,2578.70,2573.70,2573.70,0
DAX,19960627,2568.80,2569.50,2551.60,2551.60,0
DAX,19960628,2554.60,2562.00,2554.60,2561.40,0
DAX,19960701,2563.90,2567.60,2553.90,2564.00,0
DAX,19960702,2574.80,2581.70,2569.10,2572.30,0
DAX,19960703,2568.50,2571.10,2565.70,2569.00,0
DAX,19960704,2570.50,2578.10,2569.10,2577.40,0
DAX,19960705,2579.60,2583.70,2578.40,2583.50,0
DAX,19960708,2555.70,2555.70,2546.10,2551.00,0
DAX,19960709,2554.50,2564.20,2554.50,2562.20,0
DAX,19960710,2566.40,2574.10,2565.50,2567.40,0
DAX,19960711,2574.00,2582.40,2570.80,2575.50,0
DAX,19960712,2561.70,2561.70,2544.20,2544.30,0
DAX,19960715,2548.40,2554.30,2539.30,2550.50,0
DAX,19960716,2509.10,2509.10,2468.10,2469.80,0
DAX,19960717,2494.70,2503.10,2494.70,2497.20,0
DAX,19960718,2512.00,2515.20,2505.60,2506.20,0
DAX,19960719,2518.30,2525.90,2516.90,2520.20,0
DAX,19960722,2504.40,2504.40,2479.30,2482.40,0
DAX,19960723,2481.40,2481.40,2473.60,2475.10,0
DAX,19960724,2462.70,2465.90,2446.20,2447.80,0
DAX,19960725,2468.30,2473.90,2462.30,2465.00,0
DAX,19960726,2466.00,2475.00,2466.00,2470.30,0
DAX,19960729,2472.10,2482.00,2472.10,2477.80,0
DAX,19960730,2467.20,2467.20,2453.80,2457.50,0
DAX,19960731,2471.20,2474.80,2468.40,2473.40,0
DAX,19960801,2492.20,2495.50,2491.00,2494.50,0
DAX,19960802,2506.70,2511.00,2505.50,2508.70,0
DAX,19960805,2517.20,2524.90,2517.20,2520.90,0
DAX,19960806,2515.20,2523.70,2515.20,2522.50,0
DAX,19960807,2529.50,2534.10,2528.30,2531.90,0
DAX,19960808,2539.80,2543.60,2536.90,2538.20,0
DAX,19960809,2527.30,2530.40,2521.80,2525.60,0
DAX,19960812,2530.80,2530.80,2525.80,2528.20,0
DAX,19960813,2536.00,2540.20,2535.80,2539.40,0
DAX,19960814,2543.60,2543.80,2536.70,2538.70,0
DAX,19960815,2546.00,2552.70,2546.00,2546.30,0
DAX,19960816,2549.30,2552.90,2546.70,2548.40,0
DAX,19960819,2562.50,2567.20,2559.20,2562.80,0
DAX,19960820,2561.10,2565.40,2558.90,2560.30,0
DAX,19960821,2546.70,2547.40,2541.80,2543.70,0
DAX,19960822,2542.50,2557.30,2536.00,2557.30,0
DAX,19960823,2556.90,2561.80,2555.10,2555.20,0
DAX,19960826,2550.30,2554.10,2547.50,2552.40,0
DAX,19960827,2550.50,2560.00,2550.50,2558.80,0
DAX,19960828,2568.20,2571.70,2563.00,2563.20,0
DAX,19960829,2557.10,2562.10,2555.70,2560.10,0
DAX,19960830,2546.10,2546.10,2536.60,2543.80,0
DAX,19960902,2540.80,2540.80,2530.00,2532.90,0
DAX,19960903,2524.10,2526.20,2510.30,2510.80,0
DAX,19960904,2531.00,2536.20,2527.70,2532.40,0
DAX,19960905,2531.10,2533.70,2526.20,2529.50,0
DAX,19960906,2525.70,2525.70,2515.10,2517.00,0
DAX,19960909,2543.90,2548.90,2534.90,2548.70,0
DAX,19960910,2561.30,2571.10,2561.30,2570.10,0
DAX,19960911,2567.30,2570.90,2565.60,2566.80,0
DAX,19960912,2568.50,2573.60,2565.00,2570.30,0
DAX,19960913,2585.00,2597.70,2585.00,2596.00,0
DAX,19960916,2611.40,2630.30,2611.40,2629.90,0
DAX,19960917,2628.70,2629.90,2622.70,2628.10,0
DAX,19960918,2626.30,2631.00,2624.90,2625.70,0
DAX,19960919,2621.30,2624.90,2620.90,2624.40,0
DAX,19960920,2639.90,2650.50,2637.70,2646.10,0
DAX,19960923,2633.30,2633.30,2625.60,2627.00,0
DAX,19960924,2633.80,2639.30,2633.20,2638.50,0
DAX,19960925,2650.80,2659.70,2649.40,2659.00,0
DAX,19960926,2661.90,2672.60,2661.90,2666.60,0
DAX,19960927,2664.90,2664.90,2655.40,2659.00,0
DAX,19960930,2655.20,2655.20,2643.50,2651.90,0
DAX,19961001,2647.50,2658.50,2645.90,2655.70,0
DAX,19961002,2668.90,2680.10,2668.60,2676.50,0
DAX,19961004,2676.10,2683.30,2675.20,2683.30,0
DAX,19961007,2698.00,2704.70,2696.50,2702.60,0
DAX,19961008,2696.10,2700.30,2689.60,2691.20,0
DAX,19961009,2695.70,2703.40,2692.70,2703.00,0
DAX,19961010,2690.30,2690.30,2679.30,2680.80,0
DAX,19961011,2686.30,2688.30,2683.30,2686.00,0
DAX,19961014,2690.00,2695.80,2689.60,2693.90,0
DAX,19961015,2711.20,2728.60,2711.20,2728.50,0
DAX,19961016,2727.50,2727.50,2712.40,2714.90,0
DAX,19961017,2717.50,2719.90,2713.10,2716.30,0
DAX,19961018,2732.30,2739.30,2728.60,2734.80,0
DAX,19961021,2734.20,2735.10,2724.20,2729.00,0
DAX,19961022,2722.10,2723.50,2716.60,2719.00,0
DAX,19961023,2724.60,2725.70,2696.90,2699.50,0
DAX,19961024,2685.70,2685.70,2674.30,2678.40,0
DAX,19961025,2663.30,2678.90,2663.30,2674.20,0
DAX,19961028,2694.70,2709.60,2694.70,2703.80,0
DAX,19961029,2689.50,2689.50,2672.30,2673.60,0
DAX,19961030,2684.30,2691.60,2678.70,2678.70,0
DAX,19961031,2678.00,2678.60,2656.50,2659.30,0
DAX,19961101,2675.40,2685.70,2675.40,2683.30,0
DAX,19961104,2673.80,2673.80,2665.90,2671.90,0
DAX,19961105,2674.80,2691.30,2674.80,2691.30,0
DAX,19961106,2719.20,2732.60,2719.20,2729.20,0
DAX,19961107,2727.10,2731.60,2704.00,2713.20,0
DAX,19961108,2736.10,2744.90,2736.10,2739.80,0
DAX,19961111,2736.00,2737.10,2728.30,2728.30,0
DAX,19961112,2730.00,2734.40,2726.30,2734.30,0
DAX,19961113,2761.80,2776.00,2761.80,2773.40,0
DAX,19961114,2785.10,2785.20,2767.90,2777.00,0
DAX,19961115,2790.30,2799.10,2787.60,2795.80,0
DAX,19961118,2793.30,2793.30,2763.80,2763.80,0
DAX,19961119,2773.80,2773.80,2758.70,2764.10,0
DAX,19961120,2777.30,2784.60,2773.60,2774.50,0
DAX,19961121,2765.00,2774.30,2760.30,2772.30,0
DAX,19961122,2764.90,2764.90,2756.10,2763.70,0
DAX,19961125,2783.30,2799.20,2783.30,2799.20,0
DAX,19961126,2808.70,2820.00,2808.70,2810.60,0
DAX,19961127,2806.90,2807.30,2793.30,2797.00,0
DAX,19961128,2803.50,2818.70,2803.50,2817.50,0
DAX,19961129,2838.60,2845.50,2837.60,2845.50,0
DAX,19961202,2854.80,2860.20,2853.20,2858.60,0
DAX,19961203,2890.70,2895.20,2886.10,2887.00,0
DAX,19961204,2868.50,2874.40,2857.90,2866.10,0
DAX,19961205,2889.10,2914.60,2889.10,2909.90,0
DAX,19961206,2838.20,2838.20,2760.80,2792.00,0
DAX,19961209,2839.40,2872.60,2839.40,2857.20,0
DAX,19961210,2882.20,2893.30,2882.20,2891.00,0
DAX,19961211,2853.70,2853.70,2839.10,2841.10,0
DAX,19961212,2844.40,2853.00,2837.80,2847.10,0
DAX,19961213,2813.30,2814.30,2797.50,2799.70,0
DAX,19961216,2831.20,2855.80,2831.20,2855.80,0
DAX,19961217,2826.70,2826.70,2811.20,2815.10,0
DAX,19961218,2816.70,2825.80,2816.70,2820.80,0
DAX,19961219,2820.50,2821.70,2802.80,2807.80,0
DAX,19961220,2843.70,2857.10,2843.70,2854.50,0
DAX,19961223,2847.10,2847.10,2841.40,2845.60,0
DAX,19961227,2853.80,2857.30,2852.70,2852.90,0
DAX,19961230,2871.20,2888.70,2853.40,2888.70,0
DAX,19970102,2855.20,2855.20,2833.80,2848.80,0
DAX,19970103,2847.20,2859.30,2842.50,2859.30,0
DAX,19970106,2889.30,2899.40,2881.20,2881.30,0
DAX,19970107,2876.30,2886.40,2875.10,2886.10,0
DAX,19970108,2892.10,2907.40,2892.10,2906.30,0
DAX,19970109,2901.60,2901.60,2886.20,2892.60,0
DAX,19970110,2922.50,2935.30,2922.50,2933.40,0
DAX,19970113,2951.60,2961.30,2951.60,2955.00,0
DAX,19970114,2953.10,2955.80,2947.30,2949.00,0
DAX,19970115,2984.30,2997.10,2984.20,2988.50,0
DAX,19970116,2970.50,2998.60,2970.50,2993.30,0
DAX,19970117,3006.20,3011.20,2996.00,3001.40,0
DAX,19970120,3021.10,3031.60,3016.40,3030.70,0
DAX,19970121,2992.40,2992.40,2972.80,2976.70,0
DAX,19970122,3032.40,3041.60,3028.20,3028.70,0
DAX,19970123,3018.60,3033.50,3013.40,3033.50,0
DAX,19970124,3006.80,3006.80,2990.90,2998.20,0
DAX,19970127,2995.30,2998.70,2989.00,2994.50,0
DAX,19970128,2992.10,2993.40,2984.10,2989.30,0
DAX,19970129,3002.40,3007.60,2996.90,2999.20,0
DAX,19970130,3008.50,3024.70,3008.50,3017.30,0
DAX,19970131,3021.00,3036.50,3019.70,3035.20,0
DAX,19970203,3034.30,3062.30,3032.30,3062.30,0
DAX,19970204,3082.10,3083.10,3066.80,3067.10,0
DAX,19970205,3086.80,3099.80,3085.60,3098.00,0
DAX,19970206,3098.50,3106.70,3098.50,3104.10,0
DAX,19970207,3123.50,3140.30,3123.50,3138.00,0
DAX,19970210,3156.20,3185.00,3156.20,3184.40,0
DAX,19970211,3195.40,3196.40,3181.90,3187.60,0
DAX,19970212,3215.70,3228.60,3206.10,3216.10,0
DAX,19970213,3229.70,3232.10,3221.40,3229.50,0
DAX,19970214,3251.80,3260.90,3244.30,3248.20,0
DAX,19970217,3237.70,3242.30,3228.70,3232.60,0
DAX,19970218,3266.30,3287.80,3266.30,3276.20,0
DAX,19970219,3241.40,3250.20,3231.70,3233.80,0
DAX,19970220,3195.20,3198.80,3187.10,3196.00,0
DAX,19970221,3179.40,3190.50,3171.10,3184.10,0
DAX,19970224,3180.70,3188.50,3176.00,3184.20,0
DAX,19970225,3210.70,3235.50,3210.70,3233.20,0
DAX,19970226,3231.20,3237.90,3227.40,3237.90,0
DAX,19970227,3271.80,3284.40,3271.80,3276.70,0
DAX,19970228,3261.60,3264.20,3251.80,3259.60,0
DAX,19970303,3264.50,3268.60,3260.20,3263.90,0
DAX,19970304,3301.10,3320.70,3301.10,3320.70,0
DAX,19970305,3332.30,3365.00,3332.30,3365.00,0
DAX,19970306,3416.30,3426.50,3406.90,3417.60,0
DAX,19970307,3384.90,3384.90,3371.80,3376.20,0
DAX,19970310,3417.00,3442.90,3417.00,3436.10,0
DAX,19970311,3464.20,3475.00,3453.50,3460.60,0
DAX,19970312,3438.30,3440.80,3404.40,3415.40,0
DAX,19970313,3358.60,3358.60,3338.50,3349.80,0
DAX,19970314,3338.90,3359.30,3321.30,3359.30,0
DAX,19970317,3370.20,3374.70,3351.00,3351.00,0
DAX,19970318,3341.80,3341.80,3291.20,3291.20,0
DAX,19970319,3306.70,3320.20,3293.90,3315.90,0
DAX,19970320,3290.00,3290.00,3264.70,3264.70,0
DAX,19970321,3292.50,3303.00,3286.90,3298.20,0
DAX,19970324,3313.70,3329.50,3313.20,3321.80,0
DAX,19970325,3333.80,3350.80,3328.50,3349.10,0
DAX,19970326,3382.50,3425.10,3380.40,3418.10,0
DAX,19970327,3432.90,3442.60,3413.50,3429.10,0
DAX,19970401,3336.10,3336.10,3266.60,3295.90,0
DAX,19970402,3306.70,3316.70,3298.10,3301.90,0
DAX,19970403,3222.20,3222.20,3192.30,3215.20,0
DAX,19970404,3227.00,3249.20,3226.60,3244.90,0
DAX,19970407,3298.40,3326.00,3298.40,3312.90,0
DAX,19970408,3325.50,3339.90,3320.80,3329.80,0
DAX,19970409,3353.90,3378.30,3351.40,3359.50,0
DAX,19970410,3348.30,3358.20,3342.00,3351.50,0
DAX,19970411,3353.50,3369.30,3336.90,3340.10,0
DAX,19970414,3278.40,3285.80,3267.00,3279.90,0
DAX,19970415,3323.30,3337.00,3323.30,3327.70,0
DAX,19970416,3356.40,3368.30,3345.60,3353.50,0
DAX,19970417,3371.30,3389.20,3371.30,3383.30,0
DAX,19970418,3351.40,3354.00,3342.60,3344.40,0
DAX,19970421,3325.30,3348.00,3325.00,3347.60,0
DAX,19970422,3347.00,3356.40,3338.80,3340.30,0
DAX,19970423,3387.40,3402.90,3387.40,3396.00,0
DAX,19970424,3393.70,3407.20,3391.00,3397.40,0
DAX,19970425,3390.30,3392.70,3372.30,3374.10,0
DAX,19970428,3369.50,3377.70,3361.70,3363.10,0
DAX,19970429,3384.30,3389.30,3379.80,3383.20,0
DAX,19970430,3428.30,3452.60,3428.30,3438.10,0
